,Altitude,Latitude,Longitude,Year,Declination,Inclination,Horizontal_intensity,Total_intensity,North_component,East_component,Vertical_component,DeclinationSV,InclinationSV,HorizontalSV,TotalSV,NorthSV,EastSV,VerticalSV,B(T)
5660,100.0,70.00000178729493,80.0,2008.0,22.429374779729656,82.65949603634446,7242.193778209973,56683.36312430678,6694.325747264545,2763.217962929136,56218.80721218548,-0.26685974611635593,-24.334945291848854,-1.624114848408391,17.00117541358896,-22.712740607131416,-8.754623496564,20.314709348931423,5.668336312430678e-05
5661,120.0,70.0000017818057,80.0,2008.0,22.032721108691305,82.6268597373322,7206.454652263581,56155.34609269022,6680.1656035655715,2703.400851533275,55691.02177312504,-0.33131809443813043,-24.071029046088757,-1.6232520531857888,16.932916998856776,-22.57871753952398,-8.373054735260453,20.22669052874039,5.615534609269022e-05
5662,140.0,70.00000177635012,80.0,2008.0,21.64487720533066,82.59417130070034,7171.020964258383,55633.95557012755,6665.376968237807,2645.050385364751,55169.8601657562,-0.3946939423895144,-23.81558189166264,-1.6226862422288457,16.862681467746615,-22.445788658925302,-8.003745321178979,20.13751365709889,5.5633955570127556e-05
5663,160.0,70.00000177092782,80.0,2008.0,21.265616977934005,82.56144571189341,7135.87423626535,55119.082930646444,6649.985750226931,2588.1249269643786,54655.21568889546,-0.4569725486110374,-23.568173825145138,-1.6224025542945193,16.790571615372766,-22.31391846327641,-7.646276151832406,20.047231727011955,5.5119082930646446e-05
5664,180.0,70.00000176553856,80.0,2008.0,20.89471930827829,82.52869710976962,7100.997413893197,54610.621882057014,6634.01700115746,2532.584194152615,54146.98383172313,-0.5181430410799839,-23.32839770398849,-1.6223867435187902,16.716686551486966,-22.18307361909856,-7.300243948370211,19.95589679370432,5.461062188205702e-05
5665,200.0,70.00000176018196,80.0,2008.0,20.53196808980946,82.49593882795672,7066.37477105611,54108.468400021906,6617.4949436102115,2478.3892100135467,53645.06221630422,-0.5781980561140108,-23.09586809304913,-1.6226251588914131,16.641121822096828,-22.053222835620318,-6.965260597420391,19.86355994786705,5.410846840002191e-05
5666,220.0,70.00000175485779,80.0,2008.0,20.177152246016888,82.46318343443394,7031.991820555679,53612.52066450766,6600.442998434957,2425.50225495111,53149.35054201414,-0.6371334033285028,-22.870220160103553,-1.623104723862019,16.56396952719182,-21.924336745805032,-6.640952522821214,19.770271293262613,5.3612520664507664e-05
5667,240.0,70.00000174956574,80.0,2008.0,19.830065731238,82.4304427693869,6997.835230160091,53122.67899851395,6582.883811132545,2373.886820722251,52659.75053179311,-0.6949477552157215,-22.651108619480894,-1.6238129161535044,16.48531843470144,-21.79638779390811,-6.32696008577426,19.67607992832883,5.312267899851395e-05
5668,260.0,70.00000174430545,80.0,2008.0,19.490507515937463,82.39772798138497,6963.892743875827,52638.8458089819,6564.839277338916,2323.5075663562325,52176.1658801561,-0.751642360008591,-22.438206722780322,-1.6247377478475586,16.40525409080528,-21.669350129212457,-6.022937012026705,19.581033931447283,5.263884580898191e-05
5669,280.0,70.0000017390768,80.0,2008.0,19.158281558329044,82.3650495619334,6930.153108120282,52160.925529786495,6546.330567442486,2274.330275874052,51698.502202887306,-0.8072207765013198,-22.23120529551219,-1.625867745797517,16.323858926711445,-21.543199505609856,-5.728549844764818,19.485180349567408,5.21609255297865e-05
5670,300.0,70.00000173387934,80.0,2008.0,18.833196764040796,82.33241737845263,6896.606002517162,51688.8245667247,6527.378150365731,2226.321817726223,51226.6669883537,-0.8616886295209103,-22.029811818399207,-1.6271919324146038,16.241212362013883,-21.417913186714557,-5.443477421969073,19.38856518989741,5.1688824566724705e-05
5671,320.0,70.00000172871286,80.0,2008.0,18.51506693537298,82.29984070573994,6863.241975048444,51222.45124441406,6508.001816539737,2179.450105871286,50760.569550373526,-0.9150533847754693,-21.833749551991676,-1.6286998068657526,16.157390904738158,-21.29346985621057,-5.16741037704693,19.291233414396945,5.122245124441406e-05
5672,340.0,70.00000172357706,80.0,2008.0,18.203710711551206,82.26732825596766,6830.05238131032,50761.71575502083,6488.220700100499,2133.6840624211827,50300.12098257903,-0.9673241418437611,-21.642756703192898,-1.630381326713985,16.072468248178662,-21.169849533152217,-4.900050661620646,19.193228936823107,5.076171575502083e-05
5673,360.0,70.00000171847172,80.0,2008.0,17.898951501247726,82.23488820727295,6797.029327632299,50306.530108740844,6468.053300333971,2088.993581783443,49845.23411421553,-1.0185114441153182,-21.45658563224662,-1.6322268900260368,15.986515364629119,-21.047033491950728,-4.641111089405778,19.094594622101546,5.030653010874085e-05
5674,380.0,70.00000171339651,80.0,2008.0,17.600617408518882,82.20252823099372,6764.165617831291,49856.80808596027,6447.517502396446,2045.3494962334576,49395.82346732183,-1.0686271045393287,-21.275002098713326,-1.6342273179661642,15.899600596103825,-20.925004186795796,-4.390314900171217,18.995372287810167,4.985680808596027e-05
5675,400.0,70.00000170835118,80.0,2008.0,17.30854115319545,82.17025551760477,6731.454703383753,49412.46519102607,6426.630597335416,2002.7235428534557,48951.80521523855,-1.1176840460919002,-21.097784544946524,-1.636373837890198,15.811789742143818,-20.803745180272358,-4.147395342822733,18.89560270757843,4.9412465191026075e-05
5676,420.0,70.0000017033355,80.0,2008.0,17.022559986657527,82.13807680140754,6698.890636810861,48973.418607561405,6405.409301435536,1961.0883317778796,48513.09714239537,-1.1656961559245838,-20.92472341558085,-1.638658066949466,15.723146144799756,-20.68324107594823,-3.9120952767022366,18.795325616220563,4.897341860756141e-05
5677,440.0,70.00000169834918,80.0,2008.0,16.74251560383037,82.10599838402534,6666.468028082543,48539.58715526048,6383.8697749134335,1920.4173156877823,48079.618605326745,-1.2126781522109977,-20.755620511548866,-1.6410719962103726,15.633730770880238,-20.563477454717695,-3.684166790240309,18.694579716434173,4.8539587155260485e-05
5678,460.0,70.00000169339198,80.0,2008.0,16.46825405215135,82.07402615675593,6634.18200385648,48110.891248105276,6362.027639983777,1880.6847604996526,47651.290494872424,-1.2586454627627077,-20.590288377161855,-1.6436079752921673,15.543602291550764,-20.444440814700005,-3.463370836143987,18.593402686907837,4.811089124810528e-05
5679,480.0,70.0000016884636,80.0,2008.0,16.199625638176236,82.04216562183058,6602.0281693789875,47687.252853944876,6339.897998318997,1841.865717196678,47228.035199516824,-1.3036141145386515,-20.428549718810803,-1.646258697522396,15.452817159366981,-20.326118514500436,-3.2494768823428557,18.491831191693816,4.768725285394488e-05
5680,100.0,70.00000178729493,100.0,2008.0,5.55442992474491,83.8338343714694,6218.139947617475,57890.40641809213,6188.943899849377,601.8619548313603,57555.48532367463,5.697570955676113,-14.014114157609432,-0.869201942161749,4.9307177457201234,-12.885439535892354,-11.747599470853697,6.484597609057143,5.789040641809213e-05
5681,120.0,70.0000017818057,100.0,2008.0,5.4152296144756855,83.77660211282186,6215.4992443736,57335.73563770411,6187.758941641454,586.5749201466303,56997.84338253408,5.541044727487454,-14.07873967587083,-0.8838246524382325,5.219639671181525,-13.008529174017854,-11.433353877538199,6.797250425456335,5.733573563770411e-05
5682,140.0,70.00000177635012,100.0,2008.0,5.2806358172952725,83.71997961009018,6211.9506060952945,56788.3828602864,6185.58621611336,571.7110245535725,56447.60488766465,5.390672832870344,-14.14035085078044,-0.8983717878455543,5.494458285564996,-13.125169908175693,-11.129325964006686,7.095425149392156,5.678838286028641e-05
5683,160.0,70.00000177092782,100.0,2008.0,5.150450557834015,83.66395934637437,6207.526362212366,56248.21887906469,6182.462886936542,557.2577403803041,55904.63973168603,5.2461494586910415,-14.198937637930976,-0.9128376048356232,5.755738625958414,-13.235578420961394,-10.835127814003435,7.379674916242484,5.6248218879064695e-05
5684,180.0,70.00000176553856,100.0,2008.0,5.024486647012222,83.60853382141116,6202.257912112892,55715.117514969286,6178.4248624305355,543.2029341481735,55368.820797435,5.107186756035843,-14.25449938552749,-0.9272169079381674,6.004022661174252,-13.339964119328044,-10.550387935753163,7.650531138551028,5.571511751496929e-05
5685,200.0,70.00000176018196,100.0,2008.0,4.902566966651691,83.55369556017645,6196.175744749369,55188.955524425626,6173.506839618003,529.5348534422717,54840.02386959008,4.973513627502955,-14.307043743399513,-0.9415050062437482,6.239830294925786,-13.43852939847155,-10.274750504840101,7.908504421881372,5.518895552442563e-05
5686,220.0,70.00000175485779,100.0,2008.0,4.784523809679149,83.49943712056032,6189.309458639285,54669.61251063578,6167.742346619592,516.2421142421179,54318.127549541525,4.8448746060835886,-14.35658568243334,-0.9556976735333671,6.463660322075158,-13.531469895109122,-10.007874644620818,8.154085438845685,5.4669612510635786e-05
5687,240.0,70.00000174956574,100.0,2008.0,4.6701982710058445,83.44575110020392,6181.687782135565,54156.97083819348,6161.163783456471,503.31368869569286,53803.013173363586,4.721028818116957,-14.403146613091558,-0.9697911117193093,6.675991340312856,-13.618974730627956,-9.749433742184506,8.387745763373923,5.415697083819349e-05
5688,260.0,70.00000174430545,100.0,2008.0,4.559439684651732,83.39263014257948,6173.338593858939,53650.91555088647,6153.802461325087,490.73889332063254,53294.56473275604,4.601749023449941,-14.446753592914037,-0.9837819172957815,6.877282619502829,-13.701226744557482,-9.499114797985676,8.60993866718131,5.365091555088648e-05
5689,280.0,70.0000017390768,100.0,2008.0,4.452105103114609,83.34006694238478,6164.288943199241,53151.33429254407,6145.68864040593,478.50737761703573,52792.66879882586,4.486820726524119,-14.48743861397809,-0.9976670505278897,7.067974930805436,-13.77840271879405,-9.256617807379564,8.82109988028548,5.315133429254407e-05
5690,300.0,70.00000173387934,100.0,2008.0,4.348058815369061,83.2880542503178,6154.565070806101,52658.117230797616,6136.851566265894,466.6091130768389,52297.214448588355,4.376041352652201,-14.525237962259688,-1.0114438071346046,7.248491337578996,-13.850673592988645,-9.021655172389382,9.021648317329179,5.2658117230797616e-05
5691,320.0,70.00000172871286,100.0,2008.0,4.247171900227268,83.23658487729026,6144.192428999711,52171.15698362688,6127.319504910086,455.0343825754242,51808.09319407213,4.269219484239884,-14.560191641686767,-1.0251097922450494,7.4192379499543195,-13.918204671484423,-8.793951142126856,9.211986771371382,5.217115698362689e-05
5692,340.0,70.00000172357706,100.0,2008.0,4.149321812099786,83.18565169813252,6133.195702043659,51690.34854857145,6117.119776537819,443.7737701314855,51325.19891391786,4.16617415215882,-14.592342856435176,-1.0386628964291331,7.580604644874789,-13.981155822175172,-8.573241280376084,9.392502576722057,5.169034854857145e-05
5693,360.0,70.00000171847172,100.0,2008.0,4.05439199647328,83.13524765483793,6121.598826229518,51215.58923449235,6106.278788054198,432.8181510218361,50848.42778736579,4.066734177886399,-14.621737545687555,-1.052101273622501,7.73296575330069,-14.039681667635088,-8.359271958931975,9.563568242314137,5.121558923449235e-05
5694,380.0,70.00000171339651,100.0,2008.0,3.9622715326693734,83.08536575938946,6109.425009731136,50746.778595775475,6094.822064387044,422.1586822382647,50377.67823053309,3.970737562402682,-14.648423965675063,-1.0654233207829888,7.876680716187357,-14.093931768854986,-8.151799875363219,9.72554205702903,5.074677859577548e-05
5695,400.0,70.00000170835118,100.0,2008.0,3.8728548016728643,83.0359990962081,6096.6967521927545,50283.818368872475,6082.774278656304,411.7867932740909,49912.850834885794,3.878030918174769,-14.672452314352965,-1.078627659131166,8.012094710761037,-14.144050801902969,-7.950591593941433,9.878768668317678,5.028381836887248e-05
5696,420.0,70.0000017033355,100.0,2008.0,3.786041177017144,82.98714082425761,6083.4358640215005,49826.6124110807,6070.159281241618,401.69417722846725,49453.84830781522,3.7884689408703185,-14.69387439453559,-1.091713116841206,8.139539248537917,-14.190178727812373,-7.755423108548437,10.023579635390925,4.98266124110807e-05
5697,440.0,70.00000169834918,100.0,2008.0,3.701734736896138,82.93878417883842,6069.663485359387,49375.06664146735,6057.000127791198,391.87278221696766,49000.57541523198,3.7019139177241716,-14.712743311739736,-1.1046787130608773,8.259332746455648,-14.232450955986014,-7.56607942643722,10.160293958187157,4.937506664146735e-05
5698,460.0,70.00000169339198,100.0,2008.0,3.6198439958343465,82.89092247309911,6055.400104714921,48929.08898385047,6043.319106213849,382.31480307741293,48552.93892609773,3.6182352697402753,-14.729113203362436,-1.1175236431503728,8.371781072416038,-14.270998501391096,-7.382354171783631,10.289218583263287,4.892908898385048e-05
5699,480.0,70.0000016884636,100.0,2008.0,3.540281654393821,82.84354909929196,6040.665577237875,48488.58931174812,6029.1377626937,373.01267336030554,48110.847558813046,3.53730912514607,-14.743038996157166,-1.130247265039897,8.47717806647018,-14.305948135807073,-7.204049208023672,10.410648887697072,4.848858931174812e-05
5700,100.0,70.00000178729493,120.0,2008.0,-12.910482500327918,82.73752048845603,7291.5355324424145,57679.33877162975,7107.207944770003,-1629.1364739236662,57216.602754022024,0.5769742998237887,-6.069470939534193,-0.3860789003249868,2.801379821429666,-6.190225767982293,0.15715091087608943,3.5997126665673798,5.7679338771629755e-05
5701,120.0,70.0000017818057,120.0,2008.0,-12.680504217178049,82.69127782002056,7267.656836752593,57128.6588267751,7090.393552421582,-1595.3542454812878,56664.49349856815,0.6772955716548751,-6.308205539446933,-0.4073278978289324,3.169830453399715,-6.469464213045028,-0.01966018957191464,4.0072965234315685,5.71286588267751e-05
5702,140.0,70.00000177635012,120.0,2008.0,-12.456125479031973,82.64545002565255,7243.406205815042,56585.17194011018,7072.907003066034,-1562.3443885454055,56119.646738280455,0.7737046261569288,-6.53864431224782,-0.42832511698467907,3.5202231442450045,-6.737182639160208,-0.1903782225064516,4.3960277438538595,5.658517194011018e-05
5703,160.0,70.00000177092782,120.0,2008.0,-12.237148284730408,82.60003525909275,7218.798564615819,56048.754467188926,7054.777891537975,-1530.085493548124,55581.93793496887,0.8663787466126917,-6.760984885455793,-0.44907097495625736,3.853319019743689,-6.9937935832699285,-0.3551903273296621,4.766667909262151,5.604875446718893e-05
5704,180.0,70.00000176553856,120.0,2008.0,-12.023383347719637,82.55503146609867,7193.848623434269,55519.285509162015,7036.034771379367,-1498.5568767409613,55051.245266850776,0.9554856833651479,-6.975424020800207,-0.4695661556865153,4.169846331688238,-7.239693909020012,-0.5142777517120961,5.119946735785348,5.5519285509162016e-05
5705,200.0,70.00000176018196,120.0,2008.0,-11.814649655223922,82.51043640354382,7168.570861965041,54996.646835643,7016.705191848933,-1467.73855086471,54527.44955489323,1.0411842309230406,-7.182157162306722,-0.4898115839180448,4.4705019665856955,-7.475265460464027,-0.6678160482150425,5.456563501416969,5.4996646835643004e-05
5706,220.0,70.00000175485779,120.0,2008.0,-11.610774051627741,82.46624765708427,7142.979515812921,54480.722810228675,6996.815733536232,-1437.6111971819223,54010.43419156754,1.12362476779501,-7.3813780442954675,-0.5098084013986169,4.7559528802524955,-7.700875685774553,-0.8159752638842586,5.777188404403986,5.4480722810228676e-05
5707,240.0,70.00000174956574,120.0,2008.0,-11.411590844718495,82.42246265750052,7117.088565123837,53971.40031856566,6976.392042637239,-1408.15613880148,53500.08507192352,1.2029497614532656,-7.5732783529048175,-0.5295579450862454,5.026837462193034,-7.916878232465503,-0.9589201230850638,6.082463856416644,5.3971400318565666e-05
5708,260.0,70.00000174430545,120.0,2008.0,-11.21694143350735,82.37907869581427,7090.911725136892,53468.56869886091,6955.458863945224,-1379.3553152286986,52996.2905268956,1.2792942406946153,-7.758047435409349,-0.549061727185152,5.283766833436808,-8.123613515547547,-1.0968102038385126,6.373005713861499,5.346856869886091e-05
